,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[20636],-1.04069,0.00210749,0.141695,0.146503,-1.28305,-1.03446,-0.823389,4570.24,2790.56,5.46907,1.00327
log_lik[20637],-0.619194,0.00312467,0.204924,0.192707,-0.98455,-0.598275,-0.331725,4498.39,2749.18,5.3831,1.00116
log_lik[20638],-0.664796,0.00331826,0.225867,0.217428,-1.0699,-0.638938,-0.342786,4984.11,2581.16,5.96434,1.00131
log_lik[20639],-0.557815,0.00283362,0.170786,0.168895,-0.86823,-0.539775,-0.314204,3896.84,2762.26,4.66323,1.00233
log_lik[20640],-0.557007,0.00282602,0.177971,0.167359,-0.879269,-0.537668,-0.303706,4257.54,2655.72,5.09488,1.00013
log_lik[20641],-0.788926,0.00256069,0.174931,0.171178,-1.09194,-0.779684,-0.526887,4785.29,2644.1,5.72642,1.00122
log_lik[20642],-0.618811,0.00317891,0.212884,0.199619,-1.00907,-0.592986,-0.315057,4911.98,2492.7,5.87802,1.00393
log_lik[20643],-0.97374,0.000749451,0.0498345,0.0497256,-1.05591,-0.973825,-0.892723,4511.99,2995.26,5.39936,0.999939
log_lik[20644],-0.717069,0.00305223,0.205712,0.202122,-1.08894,-0.698671,-0.415049,4706.46,2833.31,5.63208,1.00065
log_lik[20645],-0.708591,0.00269478,0.19836,0.194288,-1.06796,-0.693803,-0.417411,5366.07,2482.65,6.42142,1.00052
log_lik[20646],-0.798464,0.00262301,0.19075,0.186101,-1.13757,-0.779552,-0.517886,5644.86,2578.0,6.75504,1.00159
log_lik[20647],-0.629823,0.00193663,0.120879,0.120001,-0.837448,-0.622442,-0.444314,3950.1,2370.42,4.72697,1.00105
log_lik[20648],-0.75607,0.00224594,0.146441,0.143967,-1.0106,-0.746649,-0.535621,4357.18,2563.29,5.2141,1.00292
log_lik[20649],-0.735798,0.00249586,0.171956,0.168533,-1.0332,-0.721585,-0.480099,4976.97,2506.17,5.9558,1.00042
log_lik[20650],-0.621947,0.00330348,0.206697,0.195722,-1.01194,-0.59556,-0.328186,4069.14,2669.39,4.86942,1.00115
log_lik[20651],-0.615815,0.00313232,0.212259,0.205898,-1.00693,-0.592222,-0.317168,4652.38,2668.75,5.56737,1.0005
log_lik[20652],-0.670839,0.00300903,0.200604,0.197839,-1.03239,-0.648795,-0.384815,4678.67,2689.41,5.59883,1.0001
log_lik[20653],-0.717103,0.0034121,0.235684,0.228395,-1.14238,-0.692895,-0.377292,4895.55,2831.18,5.85836,1.00145
log_lik[20654],-0.90046,0.000616314,0.0445764,0.044306,-0.973805,-0.899551,-0.830063,5292.85,2603.16,6.3338,1.0003
log_lik[20655],-0.618247,0.00326444,0.209949,0.188933,-1.0001,-0.590895,-0.322851,4669.43,2824.55,5.58777,1.0007
log_lik[20656],-0.542309,0.00216069,0.143111,0.13962,-0.80066,-0.528277,-0.33369,4445.96,2642.94,5.32035,1.00116
log_lik[20657],-0.505671,0.00218487,0.140114,0.142511,-0.751718,-0.495118,-0.297691,4083.38,2502.84,4.88646,1.00107
log_lik[20658],-1.15875,0.00666234,0.447893,0.448453,-1.95057,-1.10296,-0.532581,4957.71,2447.58,5.93274,1.00079
log_lik[20659],-0.905277,0.00403559,0.290332,0.284409,-1.42563,-0.869067,-0.492702,5438.58,2628.57,6.50819,1.00077
log_lik[20660],-1.37835,0.00787999,0.527972,0.526721,-2.32414,-1.31872,-0.617336,5055.82,2606.69,6.05016,1.00019
log_lik[20661],-0.747728,0.0013495,0.084936,0.0854023,-0.894361,-0.744583,-0.613516,4052.65,2903.24,4.84968,1.00277
log_lik[20662],-0.536064,0.00221376,0.164266,0.157156,-0.833689,-0.516863,-0.30136,5891.4,2852.58,7.05006,1.00332
log_lik[20663],-0.368215,0.00129881,0.0888294,0.0868421,-0.525939,-0.359606,-0.237959,4871.62,2435.33,5.82972,1.00172
log_lik[20664],-0.656607,0.00213935,0.145337,0.146877,-0.912046,-0.645466,-0.433949,4679.47,2778.93,5.59978,1.00064
log_lik[20665],-0.80247,0.003281,0.221575,0.213199,-1.20806,-0.776854,-0.477404,4897.95,2415.79,5.86123,0.999803
log_lik[20666],-0.475738,0.000461744,0.0304278,0.0300758,-0.526847,-0.47463,-0.426663,4507.54,2739.45,5.39404,1.00015
log_lik[20667],-0.838732,0.000960209,0.0649568,0.0653748,-0.944313,-0.837596,-0.735902,4597.39,2711.46,5.50156,1.00135
log_lik[20668],-0.664712,0.00333624,0.213083,0.20489,-1.05355,-0.639868,-0.362172,3978.2,2759.41,4.76059,1.0013
log_lik[20669],-0.475726,0.000455366,0.030566,0.0298405,-0.528002,-0.474345,-0.427036,4670.03,2739.56,5.58848,0.999738
log_lik[20670],-0.823524,0.00280929,0.186298,0.184924,-1.15433,-0.810163,-0.542621,4554.26,2463.68,5.44994,1.00315
log_lik[20671],-0.823479,0.00283243,0.186405,0.184476,-1.1556,-0.810485,-0.544347,4485.37,2447.94,5.36751,1.00334
log_lik[20672],-0.475763,0.00046745,0.0304983,0.0295256,-0.527747,-0.474204,-0.427392,4409.24,2662.41,5.2764,1.00017
log_lik[20673],-0.608987,0.00303116,0.205387,0.19491,-0.973243,-0.586839,-0.309205,4787.79,2605.41,5.72941,0.999829
log_lik[20674],-0.53453,0.00256156,0.165734,0.163408,-0.829137,-0.515436,-0.296728,4333.91,2931.32,5.18626,1.00152
log_lik[20675],-0.769414,0.00331829,0.233728,0.232619,-1.17913,-0.746643,-0.429612,5214.55,2888.27,6.2401,1.00057
log_lik[20676],-0.819624,0.00375615,0.24004,0.249497,-1.23763,-0.806028,-0.457022,4071.62,2663.5,4.87238,1.00283
log_lik[20677],-0.717421,0.00366032,0.235659,0.225611,-1.15333,-0.684503,-0.385635,4388.99,2735.26,5.25218,1.00135
log_lik[20678],-0.656511,0.00242984,0.157447,0.153006,-0.936815,-0.646064,-0.419535,4269.54,2700.63,5.10924,1.00146
log_lik[20679],-0.59822,0.00230847,0.152998,0.153577,-0.875328,-0.583116,-0.375129,4537.96,2530.9,5.43044,1.00042
log_lik[20680],-0.660277,0.00332568,0.224751,0.220992,-1.07812,-0.631431,-0.337555,4706.74,2693.59,5.63242,1.00051
log_lik[20681],-0.717165,0.00328141,0.227228,0.222579,-1.13369,-0.69313,-0.388011,4695.9,2303.81,5.61944,1.00064
log_lik[20682],-0.52256,0.000423597,0.0303614,0.03021,-0.573326,-0.522238,-0.473069,5174.18,2522.54,6.19179,0.999896
log_lik[20683],-0.828791,0.00187152,0.125671,0.126656,-1.03885,-0.821806,-0.630213,4522.33,3085.16,5.41174,1.00038
log_lik[20684],-0.864253,0.00367692,0.251208,0.254819,-1.31374,-0.839263,-0.502188,4972.11,2636.21,5.94997,1.00031
log_lik[20685],-0.838796,0.00095662,0.065163,0.0656117,-0.945781,-0.837589,-0.734963,4650.91,2714.6,5.5656,1.0014
log_lik[20686],-0.715331,0.003454,0.237105,0.230591,-1.15884,-0.690275,-0.377631,4833.99,2678.25,5.78469,1.00092
log_lik[20687],-0.900174,0.000618558,0.0442134,0.0441732,-0.973679,-0.898899,-0.83061,5162.46,2805.66,6.17776,1.00025
log_lik[20688],-0.657933,0.00335193,0.223995,0.22116,-1.06397,-0.631195,-0.336123,4523.14,2854.14,5.41271,1.00036
log_lik[20689],-0.622563,0.00324305,0.221034,0.216374,-1.04272,-0.595161,-0.307601,5258.52,2628.4,6.29271,1.00274
log_lik[20690],-0.563614,0.00234754,0.171761,0.167707,-0.873212,-0.546197,-0.319141,5711.86,3054.48,6.83521,1.00039
log_lik[20691],-0.574259,0.00221009,0.147263,0.145309,-0.829173,-0.561239,-0.357664,4407.19,2498.86,5.27396,1.00078
log_lik[20692],-0.743095,0.00238225,0.161034,0.161029,-1.02989,-0.730843,-0.500888,4646.02,3130.75,5.55976,1.00033
log_lik[20693],-0.676454,0.0026616,0.190556,0.187514,-1.02394,-0.658577,-0.403314,5429.36,2360.6,6.49715,1.00247
log_lik[20694],-0.636122,0.00198303,0.137916,0.131954,-0.880528,-0.624183,-0.429967,5226.63,2464.95,6.25456,1.00125
log_lik[20695],-0.707342,0.00268704,0.181606,0.178636,-1.03507,-0.692885,-0.436833,4741.11,2649.21,5.67354,1.00043
log_lik[20696],-0.619045,0.00304552,0.208631,0.201366,-0.9997,-0.595185,-0.319635,4851.64,3058.72,5.80581,1.00099
log_lik[20697],-0.666473,0.00325302,0.218466,0.222874,-1.05171,-0.644868,-0.3479,4685.82,2748.65,5.60739,1.00225
log_lik[20698],-0.671566,0.00277878,0.197216,0.191842,-1.02916,-0.651798,-0.385851,5475.23,2703.78,6.55204,1.00046
log_lik[20699],-0.60009,0.0028633,0.177986,0.175531,-0.916495,-0.582865,-0.344615,3961.88,2597.24,4.74107,1.00163
log_lik[20700],-0.714537,0.00313248,0.206592,0.206251,-1.08943,-0.693597,-0.41305,4345.69,2920.59,5.20036,1.00128
log_lik[20701],-0.669766,0.00293658,0.187878,0.179559,-1.01014,-0.647281,-0.394132,4185.0,2400.25,5.00806,1.00162
log_lik[20702],-0.774909,0.00297191,0.208208,0.209963,-1.13433,-0.757133,-0.465342,5056.31,2507.93,6.05073,0.999556
log_lik[20703],-0.552598,0.00190432,0.115836,0.113502,-0.755607,-0.544173,-0.376412,3879.45,1893.26,4.64242,1.0024
log_lik[20704],-0.908587,0.00157525,0.113608,0.110828,-1.10042,-0.90302,-0.728037,5277.57,2428.04,6.31551,1.00159
log_lik[20705],-0.596798,0.00180155,0.119294,0.116051,-0.811242,-0.588176,-0.418929,4445.68,2225.67,5.32002,1.00078
log_lik[20706],-0.465734,0.00133547,0.0842943,0.0831755,-0.61473,-0.459946,-0.338083,3955.23,2296.71,4.73311,1.00125
log_lik[20707],-0.563792,0.00190358,0.134212,0.131297,-0.805258,-0.551363,-0.366603,5257.68,2615.22,6.29171,1.00362
log_lik[20708],-0.71623,0.00358985,0.232212,0.227456,-1.14187,-0.693002,-0.381199,4155.0,2516.38,4.97216,1.00017
log_lik[20709],-0.669201,0.00330449,0.231688,0.224955,-1.10264,-0.641177,-0.340194,5485.28,2673.77,6.56407,1.00207
log_lik[20710],-0.467562,0.00205278,0.130383,0.125994,-0.702499,-0.456063,-0.271647,4365.5,2253.9,5.22406,1.00477
log_lik[20711],-0.522781,0.000421741,0.0303272,0.0305257,-0.572367,-0.522114,-0.474184,5212.6,2668.87,6.23776,0.999889
log_lik[20712],-0.743331,0.00230978,0.158528,0.155588,-1.02078,-0.730981,-0.506181,4757.85,2658.87,5.69358,1.0035
log_lik[20713],-1.02374,0.00346703,0.225493,0.217413,-1.43717,-1.00609,-0.68699,4377.39,2260.44,5.2383,1.00382
log_lik[20714],-0.666006,0.00344833,0.229397,0.220312,-1.09534,-0.634115,-0.340592,4552.0,3110.08,5.44724,1.00022
log_lik[20715],-0.636241,0.00197378,0.137734,0.131789,-0.880883,-0.623938,-0.43106,5248.99,2508.28,6.28131,1.00096
log_lik[20716],-0.597718,0.00270655,0.184985,0.183804,-0.925278,-0.579488,-0.33271,4822.32,2846.27,5.77073,1.0026
log_lik[20717],-0.718502,0.00335939,0.239647,0.232885,-1.1533,-0.69252,-0.374854,5198.32,2891.87,6.22067,1.00185
log_lik[20718],-0.591448,0.00144178,0.101561,0.100341,-0.765767,-0.584347,-0.435989,5113.8,2624.36,6.11953,1.00302
log_lik[20719],-0.544196,0.00244839,0.16141,0.157517,-0.838117,-0.529061,-0.312568,4524.21,1954.28,5.41398,1.00076
log_lik[20720],-0.55275,0.00242433,0.159971,0.156825,-0.840816,-0.537782,-0.323622,4630.19,2866.05,5.54081,0.999791
log_lik[20721],-0.697442,0.00298901,0.205243,0.203884,-1.06654,-0.675293,-0.395911,4955.78,2691.98,5.93043,0.999965
log_lik[20722],-0.752559,0.00295605,0.212804,0.208276,-1.14493,-0.734327,-0.437923,5360.99,2908.92,6.41534,1.00051
log_lik[20723],-0.543629,0.000573525,0.0389717,0.0386144,-0.609053,-0.543217,-0.480237,4640.13,2424.04,5.55271,1.00086
log_lik[20724],-0.765485,0.00282599,0.184939,0.180845,-1.09388,-0.74664,-0.491372,4567.82,2670.25,5.46617,1.00074
log_lik[20725],-0.814299,0.00292332,0.199971,0.199625,-1.17024,-0.798852,-0.513926,4912.74,2661.42,5.87893,1.00042
log_lik[20726],-0.633503,0.00276799,0.188734,0.191589,-0.963768,-0.616774,-0.357204,4797.98,2783.11,5.7416,1.00006
log_lik[20727],-0.209742,0.000428928,0.0308905,0.030999,-0.26219,-0.208202,-0.162379,5310.43,2695.79,6.35483,1.0014
log_lik[20728],-0.662186,0.000743148,0.0519564,0.0528694,-0.750144,-0.660429,-0.579523,4880.0,2702.62,5.83975,1.00002
log_lik[20729],-0.365002,0.00145708,0.0931679,0.0920668,-0.528102,-0.357497,-0.226763,4243.56,2312.56,5.07814,1.0018
log_lik[20730],-0.845847,0.00357229,0.232117,0.23312,-1.26166,-0.827359,-0.504739,4311.35,2454.57,5.15927,1.00379
log_lik[20731],-0.855605,0.002277,0.145144,0.140999,-1.10914,-0.847082,-0.632857,4242.39,2878.22,5.07675,0.999551
log_lik[20732],-0.662744,0.00135781,0.0887094,0.0904882,-0.816212,-0.657556,-0.529958,4419.59,2981.33,5.28879,1.00167
log_lik[20733],-0.65552,0.00203461,0.136604,0.133909,-0.894938,-0.646153,-0.448744,4581.54,2610.43,5.48259,1.00019
log_lik[20734],-0.606415,0.00193411,0.123119,0.119188,-0.825417,-0.596981,-0.421099,4098.84,2639.47,4.90496,1.00076
log_lik[20735],-0.60383,0.00173705,0.115489,0.116394,-0.803177,-0.598511,-0.425821,4498.66,3017.87,5.38342,1.00112
log_lik[20736],-0.54094,0.00162597,0.108016,0.10788,-0.731885,-0.533404,-0.377249,4353.97,2886.79,5.21027,1.00077
log_lik[20737],-0.544127,0.00245112,0.161545,0.157347,-0.836349,-0.529082,-0.312047,4515.32,2056.14,5.40335,1.00087
log_lik[20738],-0.46381,0.00269668,0.172337,0.159746,-0.770912,-0.438647,-0.229886,4376.13,2874.41,5.23678,1.00145
log_lik[20739],-0.521976,0.0017218,0.115669,0.111887,-0.724755,-0.513931,-0.346251,4703.63,2751.51,5.62869,1.00156
log_lik[20740],-0.809922,0.00253316,0.163022,0.156873,-1.08631,-0.800105,-0.55983,4193.12,2478.92,5.01779,0.999515
log_lik[20741],-0.966348,0.00348633,0.237701,0.240256,-1.39593,-0.94817,-0.607912,4651.38,2654.85,5.56617,1.0034
log_lik[20742],-0.715891,0.00366183,0.227723,0.220767,-1.13047,-0.688708,-0.390055,4089.18,2517.13,4.8934,1.00153
log_lik[20743],-0.716262,0.00351366,0.228187,0.216887,-1.13921,-0.688408,-0.393794,4640.75,2378.41,5.55345,1.00231
log_lik[20744],-0.543228,0.00270676,0.18425,0.172454,-0.881661,-0.523033,-0.279112,4794.6,2914.82,5.73755,1.00103
log_lik[20745],-0.697409,0.00124285,0.0833667,0.0835527,-0.843642,-0.694238,-0.566831,4563.41,2944.78,5.4609,1.00029
log_lik[20746],-0.63692,0.00126224,0.0853439,0.085197,-0.779632,-0.632993,-0.503426,4862.85,2649.78,5.81922,0.999978
log_lik[20747],-0.679685,0.00270936,0.17342,0.165664,-0.984733,-0.666274,-0.426078,4377.23,2758.19,5.2381,1.00109
log_lik[20748],-0.798524,0.00271669,0.189172,0.185373,-1.12336,-0.783355,-0.518775,4947.84,2990.23,5.92094,1.00085
log_lik[20749],-0.632657,0.00295804,0.19203,0.185396,-0.977248,-0.611851,-0.36587,4426.3,2941.4,5.29682,1.00303
log_lik[20750],-0.61568,0.00317816,0.209944,0.203464,-0.992241,-0.591867,-0.317661,4612.68,2986.72,5.51986,1.00073
log_lik[20751],-0.852429,0.00241141,0.156889,0.157829,-1.12273,-0.846209,-0.612833,4530.0,2411.41,5.42091,0.999723
log_lik[20752],-0.538593,0.00284839,0.182916,0.179874,-0.875004,-0.516754,-0.28289,4249.04,3063.73,5.0847,1.00169
log_lik[20753],-0.58904,0.00100512,0.0646357,0.064484,-0.702365,-0.585852,-0.488951,4200.21,2894.27,5.02626,1.00147
log_lik[20754],-0.668765,0.0035143,0.22918,0.222812,-1.08473,-0.644611,-0.343609,4367.06,3027.32,5.22593,1.00057
log_lik[20755],-0.601242,0.00185522,0.125444,0.123442,-0.821651,-0.592762,-0.412547,4705.87,2582.16,5.63138,1.0006
log_lik[20756],-0.635477,0.00276398,0.197325,0.18953,-0.993134,-0.613891,-0.358884,5265.61,2872.95,6.3012,1.0012
log_lik[20757],-1.08876,0.00253244,0.158458,0.156224,-1.36523,-1.07973,-0.839944,4028.32,2282.74,4.82057,1.00251
log_lik[20758],-0.590991,0.00272949,0.178762,0.175327,-0.920239,-0.574204,-0.330206,4308.85,2687.22,5.15628,1.00065
log_lik[20759],-0.852402,0.00296768,0.206149,0.202306,-1.22598,-0.837556,-0.539788,5074.21,2709.97,6.07216,1.00122
log_lik[20760],-0.668691,0.00334286,0.223371,0.214675,-1.07304,-0.644543,-0.342711,4762.18,2939.38,5.69876,1.00119
log_lik[20761],-0.567509,0.00303905,0.195313,0.192315,-0.920741,-0.544063,-0.295578,4471.54,2754.84,5.35096,1.00067
log_lik[20762],-0.609499,0.00335924,0.21093,0.201725,-1.0065,-0.582687,-0.318839,3930.84,2677.17,4.70392,1.00305
log_lik[20763],-0.352493,0.00113164,0.0842359,0.0802603,-0.502988,-0.345461,-0.22605,5520.29,2918.69,6.60597,1.00497
log_lik[20764],-0.343119,0.00119277,0.0811697,0.0800164,-0.486411,-0.336103,-0.220769,4693.85,2527.42,5.61699,1.0013
log_lik[20765],-0.598831,0.00115083,0.0770387,0.0783978,-0.729715,-0.595763,-0.480023,4483.7,2420.73,5.36552,1.00061
log_lik[20766],-0.53812,0.00113639,0.079465,0.077065,-0.678301,-0.533946,-0.417067,5169.99,2472.44,6.18678,1.00152
log_lik[20767],-0.452106,0.00131075,0.0898023,0.087887,-0.606314,-0.445671,-0.317268,4810.22,2386.61,5.75625,1.00223
log_lik[20768],-0.858367,0.00225083,0.145493,0.142906,-1.1077,-0.850599,-0.637075,4331.06,2612.62,5.18285,1.00002
log_lik[20769],-0.727924,0.000805272,0.0555064,0.0571908,-0.820752,-0.726598,-0.640376,4828.99,2702.03,5.77871,1.00037
log_lik[20770],-0.662167,0.00326571,0.225705,0.216529,-1.0706,-0.635506,-0.33038,4898.32,2482.76,5.86168,1.00134
log_lik[20771],-0.716799,0.0011463,0.0779315,0.0801358,-0.847526,-0.714571,-0.59385,4625.77,2376.86,5.53552,1.00002
log_lik[20772],-1.01544,0.00260244,0.167582,0.16959,-1.299,-1.00629,-0.758377,4280.27,2842.14,5.12207,1.00073
log_lik[20773],-0.835472,0.00264816,0.173984,0.172986,-1.13126,-0.823134,-0.576326,4445.5,2921.14,5.31979,1.00102
log_lik[20774],-0.660995,0.00316303,0.227913,0.220882,-1.08425,-0.631184,-0.340689,5411.9,2495.36,6.47626,1.00479
log_lik[20775],-0.785447,0.00279916,0.184069,0.179023,-1.11403,-0.768249,-0.514997,4520.23,2916.58,5.40923,1.00042
log_lik[20776],-0.598922,0.0011471,0.0766582,0.0783591,-0.728721,-0.596218,-0.479105,4450.58,2430.36,5.32588,1.00113
log_lik[20777],-0.818328,0.00374721,0.245724,0.246266,-1.25109,-0.791206,-0.466045,4370.51,2542.99,5.23006,1.00242
log_lik[20778],-0.658932,0.00320126,0.209779,0.201688,-1.0308,-0.635175,-0.362499,4421.1,2403.43,5.2906,1.00136
log_lik[20779],-0.623546,0.00336859,0.215606,0.209134,-1.01679,-0.598807,-0.310893,4169.62,2911.55,4.98966,1.00227
log_lik[20780],-0.563579,0.00261845,0.172122,0.170219,-0.881624,-0.543505,-0.315598,4656.85,2321.53,5.57271,0.999804
log_lik[20781],-0.677192,0.0030399,0.216291,0.211574,-1.06906,-0.65692,-0.363648,5159.18,3030.89,6.17384,1.00083
log_lik[20782],-0.66624,0.00317105,0.211282,0.211733,-1.05228,-0.641983,-0.365308,4798.66,2850.56,5.74242,1.00227
log_lik[20783],-0.660381,0.00211117,0.146632,0.146659,-0.912145,-0.649679,-0.436181,4884.12,2405.34,5.84468,1.00085
log_lik[20784],-0.717406,0.00372896,0.239255,0.225714,-1.15164,-0.690885,-0.375074,4816.65,2301.19,5.76395,1.00013
log_lik[20785],-0.715583,0.00338576,0.230727,0.222822,-1.13283,-0.690768,-0.38371,4897.32,2727.45,5.86048,1.00119
log_lik[20786],-0.907752,0.00354729,0.242546,0.23578,-1.34358,-0.890683,-0.545012,4924.53,2896.45,5.89304,1.00129
log_lik[20787],-0.825787,0.00344842,0.220097,0.210499,-1.22439,-0.805041,-0.502424,4005.13,2245.35,4.79282,1.00015
log_lik[20788],-0.542622,0.00240616,0.158502,0.152156,-0.827174,-0.526176,-0.310294,4361.22,2647.51,5.21895,0.999599
log_lik[20789],-0.639548,0.00264216,0.17598,0.17307,-0.955627,-0.623017,-0.379327,4558.37,2572.72,5.45486,0.999687
log_lik[20790],-0.665095,0.00335978,0.211602,0.20891,-1.04659,-0.642856,-0.353631,4193.08,2713.35,5.01773,1.00158
log_lik[20791],-0.68066,0.00123706,0.0820254,0.0809941,-0.821594,-0.677181,-0.55019,4449.19,2989.0,5.32421,1.0008
log_lik[20792],-0.462104,0.00202633,0.129442,0.126622,-0.695431,-0.451896,-0.269334,4417.67,2450.08,5.2865,1.00392
log_lik[20793],-1.01571,0.00306167,0.198397,0.191858,-1.35855,-0.998595,-0.710115,4352.84,2383.38,5.20892,1.00227
log_lik[20794],-0.688694,0.0020219,0.143737,0.140999,-0.941551,-0.675287,-0.474615,5170.49,2468.48,6.18737,1.00123
log_lik[20795],-0.598349,0.00266751,0.169169,0.165662,-0.898215,-0.581738,-0.351276,4350.95,2481.15,5.20665,1.00111
log_lik[20796],-0.825258,0.00291117,0.169265,0.16735,-1.117,-0.814565,-0.567787,3436.89,2516.94,4.11282,1.00033
log_lik[20797],-0.774984,0.00320877,0.224183,0.219201,-1.18423,-0.755025,-0.448099,4911.19,2650.33,5.87707,1.00099
log_lik[20798],-0.571236,0.0019198,0.132241,0.129507,-0.801727,-0.560203,-0.376037,4877.97,2828.76,5.83732,1.00097
log_lik[20799],-0.577651,0.00204793,0.130535,0.128597,-0.807112,-0.567442,-0.379793,4045.85,2877.98,4.84155,1.00302
log_lik[20800],-0.721447,0.00338479,0.229575,0.224585,-1.13603,-0.694554,-0.393354,4876.0,2769.51,5.83497,1.00337
log_lik[20801],-0.72121,0.00331794,0.231327,0.217595,-1.13742,-0.697088,-0.386582,4706.08,2017.05,5.63162,1.00047
log_lik[20802],-0.669129,0.00332711,0.23032,0.215872,-1.08509,-0.637941,-0.343289,4982.66,3087.73,5.9626,1.00078
log_lik[20803],-0.610125,0.00122883,0.0827792,0.0823833,-0.751677,-0.607323,-0.481243,4591.17,2713.73,5.49412,1.00166
log_lik[20804],-0.61913,0.00311659,0.214311,0.20456,-0.99692,-0.593852,-0.321265,4849.68,2591.54,5.80347,1.00153
log_lik[20805],-0.719696,0.003259,0.220808,0.21498,-1.11613,-0.690272,-0.406183,4856.81,2637.55,5.812,1.00167
log_lik[20806],-0.600232,0.00223905,0.148975,0.142145,-0.867704,-0.585559,-0.377253,4370.63,2525.79,5.2302,1.0013
log_lik[20807],-0.900612,0.000636651,0.0447274,0.0436397,-0.975604,-0.899615,-0.830208,5027.29,2537.59,6.01601,0.999973
log_lik[20808],-0.608299,0.00252888,0.174601,0.166523,-0.930338,-0.585904,-0.358595,4914.72,2306.33,5.8813,1.0017
log_lik[20809],-0.662582,0.000747383,0.0519719,0.0523308,-0.74892,-0.660635,-0.580273,4841.09,2603.89,5.79319,1.00032
log_lik[20810],-0.502666,0.00118436,0.0799407,0.0793717,-0.639269,-0.49855,-0.378374,4557.21,2605.33,5.45348,1.00038
log_lik[20811],-0.730295,0.00189284,0.124955,0.125116,-0.947942,-0.725258,-0.538888,4442.1,2539.93,5.31573,1.00349
log_lik[20812],-0.758463,0.00172355,0.115278,0.115749,-0.96062,-0.750788,-0.578416,4620.94,2771.27,5.52974,1.00413
log_lik[20813],-0.423125,0.0013268,0.0954259,0.0948077,-0.593044,-0.415847,-0.280534,5033.02,2749.09,6.02286,1.00015
log_lik[20814],-0.692218,0.00296405,0.202684,0.196596,-1.05769,-0.676148,-0.392945,4798.48,2824.99,5.74219,1.00222
log_lik[20815],-0.664673,0.00157734,0.103329,0.101085,-0.846009,-0.658009,-0.50688,4325.75,2757.27,5.1765,1.00131
log_lik[20816],-0.889958,0.000752258,0.051204,0.0511493,-0.977527,-0.888418,-0.809372,4711.17,2624.65,5.63772,1.0001
log_lik[20817],-0.633583,0.00284842,0.189251,0.185397,-0.970978,-0.61355,-0.358726,4553.78,2828.14,5.44938,1.00096
log_lik[20818],-0.68432,0.00258474,0.175377,0.174292,-0.995595,-0.666515,-0.428638,4747.96,2662.6,5.68174,1.0005
log_lik[20819],-0.70087,0.00204625,0.137197,0.131197,-0.941327,-0.690036,-0.494968,4774.9,2692.78,5.71398,1.00354
log_lik[20820],-0.578829,0.00308725,0.200392,0.198333,-0.940165,-0.553149,-0.300273,4435.27,2529.35,5.30756,1.00188
log_lik[20821],-0.508122,0.00196234,0.12689,0.127378,-0.733276,-0.494269,-0.322145,3996.92,2319.83,4.78299,1.00036
log_lik[20822],-0.572263,0.00267634,0.173619,0.167573,-0.887489,-0.551444,-0.325897,4581.04,2761.66,5.48199,1.00205
log_lik[20823],-0.672058,0.00307622,0.186614,0.180385,-1.0024,-0.653473,-0.392778,3835.14,2657.73,4.5894,0.999862
